PC1,PC2,PC3,PC4,PC5,quality_binary
-0.5520245922260333,0.11095355930695987,1.3281140029152925,-0.7321884853487954,0.472511108737953,1
1.5843317957165794,1.0165104289859104,-0.6686392634924806,-0.5052262591707587,-0.5923033202446508,1
1.971843783939277,0.009092993971655576,-0.38409992427384504,0.9425870769407938,0.25180233191331775,1
-2.337869907015195,2.2563331619652027,0.14589801539460726,0.6544089025349749,0.048074930118271554,0
-0.44253129801651736,-1.7635973783864738,0.8363997945573295,0.21675897423377377,-0.2661982124602116,1
0.19883491513612267,-1.1221000874307756,-0.8305770763299116,1.2137917423345088,0.24595964839476986,1
-1.0052294568031475,-0.8265488912967729,-1.5751568474565598,1.3871192880530807,1.2414131020966819,0
-0.45088775716447804,-0.8430066974949855,0.4714690252976189,-0.6351572262612424,-0.778145915149486,1
3.3386976217559723,3.067998042434594,1.2899983854621693,1.7919828373316593,-0.17044210682652378,0
-2.0166479570374145,2.08814655051484,-1.876812760491603,0.614222421272616,1.1939885460146156,1
-0.9107991490795588,-1.8745555247522312,1.253633604360427,1.008692730804506,0.3105713521844901,1
2.4729231626672807,0.28676310547995576,0.7794307922845403,0.41352930445343083,0.33363459523776234,1
0.40969972639994645,-0.6182618818656375,0.05397397892416478,-0.56248648695419,-1.0530084882067063,0
1.7514861056508153,0.18449196037463242,1.6487525325216292,0.3060054364350989,0.15235987112227087,1
-0.24396264751694127,-3.0727185242317585,0.4081031286747826,0.09098013529306134,-0.37289603573424973,1
0.2004944811897859,-1.2368680785458024,0.5556618096633806,0.08722555594515696,0.1975207147732671,1
1.634612656977864,-0.7088844107509346,0.09799169585660522,1.956842583453738,0.18501510519636447,1
-0.5234878349951549,-2.2096030492868075,-0.09116216843345758,0.36840571550227,-0.04212423915311046,1
1.82490503748384,-0.0015120411056096027,-1.755043505916689,0.6789655246712818,0.24502441792212643,1
-1.7101182850593764,0.7396480085260935,0.5537575813785851,0.12521132174649657,0.3812416804952898,1
-0.12936331959382458,-0.6605524343962584,0.1295861396696025,-0.9992406798309832,-0.8869190637330057,0
-2.3212557577962363,0.21386819536190682,-0.8732105597562555,0.24133929568561202,-0.60578049051998,1
0.8020922350191905,0.35337490083076073,2.0262529682364048,0.7606471930848652,-1.747307472565462,0
-2.0126910820765933,0.8099516526964202,0.33353768564444414,-0.24211705139318682,-0.05634149585539885,1
-1.9528092290637866,-0.16264534919638707,-0.6137668786259717,-0.16622959167797202,0.18372689152083974,0
-0.167310643473861,-1.6051185357245712,1.107898395426804,-0.2267241252756978,-0.21457204836295227,1
-0.2939400235925583,-1.9870582854157064,-0.6916105323955559,1.9940927646011024,0.8837415874752452,1
-0.9362586223526849,-0.48365063896233645,1.5876967266810604,-1.0442924064677646,-0.610792312518018,0
1.5479676416364165,1.2439298729242154,0.2754973979345281,2.1306622480136888,0.9917750519432679,1
-0.5290921757153282,-2.6550355243483748,0.8131786415783189,-0.8581084523031387,-1.2169649472776551,1
2.0913972538932493,0.2044845701948909,0.012199632464823047,-0.9652326873554856,0.26467995014047535,1
0.14952278265398405,-0.7007606798153967,-0.11097843393553679,0.5767658495193555,-0.1391093481768489,1
-0.4170991794026251,-0.030140806844340423,-0.5970214821353519,0.029273017946224996,0.8157238842139629,1
0.6715652626869882,0.4867928781986968,0.9128509047284723,0.8881155070161043,-2.355111313009909,1
-1.9759137781160465,0.9213136276828477,-1.8005557794767388,1.1575622445670941,0.11343201037630056,1
2.6565388610380603,2.3436512672124534,1.9250735567288761,-0.8717922819069732,0.23014339143377116,1
2.8621643524726466,2.617741772036686,2.7007427774190784,1.399701147721264,0.7855301548703725,1
-0.45104827252740726,1.9177676654206866,1.704950026461484,1.0753231106933385,-2.6235346494827265,0
-1.4215628234308084,0.003457484798017124,0.238993949040598,1.555727134131432,-0.9408199411115163,1
-2.784717673482059,2.466010643121252,-0.4441037341984921,1.5879945091751133,0.4287494995270335,1
-1.2350320029880473,-0.9887866169463423,-0.3335964858766614,-0.7870812352299845,1.3534510712650945,1
-1.4114931499005576,1.5477212865820185,0.6396783803533957,-1.6050224670963094,0.621914315706902,0
0.3300878852118605,-1.5310506222794404,1.4203004402012855,-0.425950497876687,0.19556332169418758,1
-0.5722177884497542,-0.7193033849316559,0.5664847164284297,-0.3979911295257994,-0.6090648922091748,1
-2.149955115419145,2.033157583093326,0.670668218975009,0.0015173711239977036,0.44160428826237647,1
2.9710302657190817,0.3299999097241749,-1.728025179701333,-1.0948418958976622,-0.013408056032904916,1
-2.4870161887969804,1.5562832141296885,-0.32871500612093946,2.3867180243081783,0.7264227614246785,1
-0.5939573666370015,-0.7031543398371181,0.023055475430348284,0.7821171749157477,0.6961504883349281,1
3.29473594635439,-0.17203124119179608,-1.3268388367112796,-0.11619510861876489,0.12188798720673208,1
0.4174967911377127,-1.5011479714625835,2.5069215543170285,0.38801933022982815,0.23442647103070452,1
1.8531703539697335,0.313484998230412,-0.44506559204038704,-0.7039936513976953,-0.21066230183793147,0
1.2625556423771171,-1.6844479613309784,-1.0369025265003453,-0.6075878326558107,-0.12923617478090063,0
3.381930946076269,2.372267316702276,0.8876677800914271,0.2643118323407835,-1.1790179993568972,1
0.1410315926156622,-0.985813216953752,-0.6137486836050061,0.7937669083953254,0.12677497478070746,1
3.055366803606641,0.12234523766223253,-2.6489503486271295,-0.4854188945687969,0.2592690700128632,0
-0.8495897529620601,-1.8260875963501337,0.7446938829043,0.09001541050918126,-0.06583833978416512,1
-1.9359958528846677,-0.19755108178335112,0.06016862878816563,-0.7605586492229469,-0.03848144103593767,1
-2.187255100042864,2.1375166607836507,0.18217621299904357,-1.3067629531465175,-0.3357985866997022,1
-1.139474971274661,-0.8853386364275035,-0.3299997502830938,-0.5939853632213666,0.42581426162786945,1
3.3175742538921056,1.8335787342740846,-1.6382544244432393,-0.8297472021311609,0.29547602760183184,0
0.3146931682167708,-1.1189702485717317,0.17803266883040406,-0.43547785098480224,0.8302061945948814,0
-0.8466755779509628,-0.48414961349547775,-0.2725334766975483,-0.16827543136286252,-1.066226156505478,0
-0.3196307190214748,-0.8988597236530923,1.6874564385290423,0.05240429579300819,-0.042595712559930825,0
0.6556516726122122,-1.8510855818878766,-0.04031573757665808,1.0534119900624832,0.9327527356553317,1
-0.371062593569964,-1.0932056419510014,0.4548596381414609,-0.856368941968606,-0.5263880831648111,1
2.2650564783443072,-1.3783431867862017,-2.136183852158548,-0.6288636700959831,0.501861716076755,1
2.806323980323076,2.5355450495709766,5.957348257194629,0.21677646492339026,1.6922610173060861,0
0.8580729389873256,1.4680185005262765,-2.7695668187898947,-0.33738841687735194,0.4790892647132149,1
0.5205499883241363,-2.686924970720849,0.32232646924616226,-0.30024279966660683,-0.11090839423250955,1
-0.01915772626878358,-2.7700923138195375,0.2528556867364403,-0.5905597141165527,-0.5586217734981033,1
3.03454215779384,-0.4053067178522766,-2.513149215464006,-1.236391819369693,0.4717459461302198,0
-0.06550447335812648,-1.117187844397885,1.782821341273481,-0.6391140936092671,-0.10406688020478017,1
-1.5510097477385325,-0.04909461935242473,0.3284850524974701,-0.6790830111775672,0.39119978095529695,1
-0.40900565085948015,-2.483817329395745,0.562451407809095,-1.880173149871635,-0.12419970065089522,1
2.4729231626672807,0.28676310547995576,0.7794307922845403,0.41352930445343083,0.33363459523776234,1
2.3948444852079693,0.16934909005942594,1.2458256643100722,0.43892315128677534,0.46838383774946396,1
0.3395556005289076,-1.2890729735145616,0.9824199835200899,0.23315195155739057,-0.08993075589211973,1
-1.895622013914163,0.256366539853275,-0.1412110730832459,0.5932403577942833,0.45846927703194534,1
-0.08617111649058999,-2.2812581318797283,-0.28670387042669276,0.6813373466512703,-0.13997523947788568,1
-0.0629548195414104,-2.0170507403312694,-0.0076050377159274435,-0.10173680319980465,0.13929420518358568,1
-0.6705008431647697,-1.4840113307982943,0.7888758881685135,-0.5033715405795471,-0.8362373192762224,1
0.6006113894992882,-1.22250730850819,0.4072426288101753,-2.2234086028000135,-0.8799406780153124,1
-0.9511530936427482,1.3034758713246835,-1.1932410539374112,0.17672851145209253,1.1217524209717236,1
2.597777009538265,1.1931360669695825,0.5775092991853004,-0.990155398126362,-0.38689657795327637,0
2.262238376687319,-1.537204680723917,-1.4629931589565375,0.039784356437908515,0.5452267688147854,1
-0.024118592198652273,-1.7274186351008225,-0.6923973860504978,1.6558609690368404,0.22766432455442095,1
-0.9705189018156973,1.7013185884790405,-0.1754927900120117,-0.28722782759146576,0.7899194884316632,1
-2.5625169145532762,0.574598000753731,-1.1837030966755633,-0.4432283453890937,-1.0522843359442056,1
-1.0383413987006376,0.9726083512947281,-0.026304169094933025,-1.117657232246145,-0.2597750196016549,1
0.04445518278490918,-1.9873916678242718,0.7353965061470423,0.9138055256795372,-0.0016195222345360618,1
2.8735477383100756,0.23934129127054687,-2.27093829322735,-0.7710126081547047,-0.4024961747379727,0
-0.5041364164683003,-0.6267861173471397,-0.28450248948212375,-1.1358010092342332,0.013898602966869653,1
-1.7239683133869952,0.5657388033807113,-0.8942469489149926,0.08799616234612506,0.9129071934513618,1
3.884610082416435,1.40525203268403,-1.392079151642817,-0.9515140365175181,0.13492696067138765,0
0.11548010582085315,-2.441036453439307,0.3802431164558692,-0.3619250248585228,0.21003233330843749,1
0.601520936721927,0.5070607247692617,0.7300686230785065,-0.9218297087462158,0.06285596734038419,0
2.9277035803166296,-0.10275924794921702,-1.913439984124712,-0.31340189608009145,0.3461909941937904,0
-1.393277951569138,-1.446708346913211,1.0530601080570836,-0.7679547973383298,-0.7601365531835589,1
-0.23389349871523218,-0.2254012522661813,-0.5918155841969487,1.1165840461403855,0.4001004845838684,0
-2.395022860861943,2.1491105780953554,-1.096564086910357,0.06183563590905887,1.40617448840285,0
-0.917777563035048,0.44606111187149916,0.0942258782538928,0.5304998146266917,0.6939065129066275,1
-0.17724975633734064,-1.0896560636688566,0.6127596002376253,0.37839855205858197,-0.3796220723086073,1
-0.9806238676580025,-0.8018751706166488,-1.4525853828186175,-0.12694202743894709,-0.23308969693318748,1
-1.9533009939037622,1.8820634420715687,-0.6111996321088728,-0.15479101989424612,-0.23497775011533906,1
-1.564077766572368,0.2684250577953765,-1.318612061757965,1.2454005070433114,0.6878565812655918,1
1.146396976236654,-1.077448550483791,-0.5904916522859146,-0.4855337409421782,0.47626754929395343,0
-2.565026596277892,1.191235926205414,-1.3673090292087902,-0.23642156451806728,-0.08439834696012823,0
-0.3652122613622668,-1.8783795766799454,2.727363903359971,0.3342854227127996,0.3891166290205221,1
-0.5388114853899667,-1.180832456737378,0.01982658416222967,-1.134077411345423,-1.5004495428538978,1
-0.8547216804902923,-3.0608025915475774,0.9076025272020093,-0.8790067616486261,-0.4154633180976606,1
-0.8818998204895805,-0.3048626271465799,0.11889740079023381,0.6865926388760846,-0.13747446002396535,1
-0.7081138315879676,0.7486187272734667,-0.31628990325754053,-0.011309911731608766,0.6756578113733949,1
-0.9779889390588421,-1.2239436075853878,-0.3236331568758319,-0.07325387126137627,-0.0005401318803606096,1
-1.6815017561550543,1.8913382740784306,-0.9331445577013675,-0.19801526279246318,1.5056168689044414,1
-1.8642122044041036,0.7078251049749302,-0.3897915882413013,0.42173554404739166,-0.4918487917877741,1
-0.8929484960443028,1.1409308744243227,-0.9351498211074689,-1.530809507067387,0.7480354127275107,1
-3.7163429807498742,2.7337643365255953,-1.1209200443420306,-0.06340245274346551,0.5979152448117085,1
0.4895835748733999,0.585851798019678,2.1120037323062864,-1.1802827380233618,-0.562108673286792,1
-1.3609174665570265,-1.574870802625014,0.9571098512424506,-1.151793310594899,-0.5550719355373142,1
-0.8232096959498931,0.11270419049179127,0.3438775879719908,0.28244632119603263,-0.6136931077965895,1
0.05907824012368354,-0.3319009087198546,-0.05959836389939772,1.592000965313831,0.8057819429713605,1
2.3982631172188613,1.888341892670904,-0.054022647516583824,0.2661123893968398,1.0124845927255899,0
0.8166419462678468,-1.3165374694293435,-0.8562045682677203,0.8014394899050115,1.2839904211782094,1
0.35660061330226084,-3.3734086119742877,0.33292626468871594,-0.6162300200359705,-0.8874643303240639,1
3.7174528310174235,0.5575856689271445,-2.8029541165596803,0.5459612794099126,0.9358465869080351,0
4.013551160649649,1.1679413220297599,-1.6597817546716642,-0.240584873339053,-2.0416364549665875,0
-0.20996084222791792,-2.400438433419242,1.2149242239908953,0.5972302598235036,0.7180882484543273,1
0.560313423771499,-0.8239579454134874,-1.5366148449618409,-1.5617239168487218,-0.4445168849924127,0
-0.12530506729706212,1.5420090952297045,-0.19134136314268224,-0.8780910470195465,0.1633339345695071,0
0.005171257934439002,-2.9162500969107406,0.22086079024290564,0.18813030891064242,0.21350921045876167,1
-0.34871005342730693,-0.9406072050158459,0.9519676315936368,0.26062053851213796,-0.39034553009021145,0
2.3950102945520046,2.2781477558140124,-0.17955983903722822,-1.1269170810945486,-0.24186369744103145,0
-2.396373038548001,2.096962416856493,0.9152338227983504,-0.7827506471210358,0.09534784254309117,0
-0.07186839140463672,-0.5609468285891718,-0.20753004897264052,-0.9935365805828069,-0.9500284173275189,0
-1.069658525862781,0.08425650322018698,-0.12925501778019768,-0.9788796084686413,0.19145516700307216,1
4.8005602115843455,3.982168116960404,1.101533995109007,2.0726087415510217,-3.5289403010447047,0
3.086886024908249,0.2878137325142305,-2.3046952465843358,0.9541586274600831,0.36711359483018746,0
-0.6036402745927258,-1.7883254745683235,2.5476922884557003,-0.5392822749551752,-1.083212537723802,1
-1.2690569517646113,-0.61313412875685,0.47277004951507995,-0.23715134388691858,-0.09612886342115277,1
1.2143185440122832,1.9524031548537508,-0.41551192481054317,-0.5575840759704759,-1.3952367956033203,0
-1.2654332133868305,0.16488438609589187,0.6496253181458922,-0.8126395084523792,0.3125724878110189,0
-0.1457439554499817,1.0544962119986365,-0.756798890088212,0.4531142486156149,-2.5152525098467473,0
-1.3823881744075703,1.5612039557041242,2.6648499855955503,1.3930301374815273,-3.0419802961367965,1
3.0013285939461527,0.3049645796943947,-2.918183560146362,-0.17470746079428212,-0.043580723386989526,0
2.556810498029166,0.3371134919915552,-2.7092752664578126,-0.25641639972628005,0.09237067743101224,0
0.06571926485304007,-2.5559166417252297,-1.2074054985129994,-0.16834207602067058,0.10373686650057613,1
-1.5289163323379287,-0.5735638885151296,-0.958198282005361,0.033426615028273855,0.7691608295918259,1
-1.1919620884905513,1.3634350002006266,-1.7975821927319975,0.9097336521708668,1.4062530375708608,0
-1.5072708432469049,0.5316711995325604,0.6121435441172295,-0.9910798035327565,0.7407507475153823,1
0.008326620453805658,0.7407785215658588,0.8760665118130256,2.3073227858368406,0.2090022024624134,1
-2.31557960104861,0.9313842571745344,0.1794356519613984,0.004013422458230643,-0.08719463442558917,0
-0.08861505707185345,2.8989678638113943,2.2855577312237383,-1.8781247517077493,1.2664293073847586,0
-1.0645635031515308,-0.9609958835394954,-0.32054569326760046,0.3253527991482486,-0.809715300958989,1
-0.062467385968498934,-3.1749536908559577,0.6100580129385956,0.3423350226714846,0.468327181895198,1
-0.307478933589832,0.16948304682827417,-0.7963998101419435,1.4064981217335908,0.9113092244538086,1
0.2491334924218073,-1.6510003013478163,1.6558360192320347,-1.620832503933296,-0.4979718191552999,1
-0.09037379780362584,-1.4068064055588618,1.3993654006555052,-1.065324882117793,0.35653679937928784,1
0.5942470158372843,-0.3178529016432763,2.601809922245806,-2.1156763897653588,-0.6769555323484108,0
-0.38394127149904983,-1.0251865195598278,-0.2980155862083429,0.6000785093645444,-0.4467749131533132,0
-0.6009919315447143,-1.8883028323611923,1.6882215209405993,-0.9528230955413272,-0.6281343012687202,1
1.9240523488587424,0.7104658166333375,-0.7127528382815818,-0.34470257953732875,-0.588505157839277,1
-0.5508679516743961,-0.23150022079070975,0.9338768209282762,0.4305604569400465,-0.04408611003988633,1
-1.0790466277232365,-0.9982819627206938,-0.31120525562096124,-0.14073057946712145,0.2549951059557906,1
-0.590263211867721,-1.7867255144805396,-3.3479829479594865,0.9867107214222436,-0.9092396880693308,0
-0.5521604113755403,-0.2871163317261528,-0.4746991611174785,-1.123656622592006,-1.0905237951306834,0
